time;V(Net-_C3-Pad1_);
0.441822;8.38262;
0.441842;8.38271;
0.441862;8.38279;
0.441882;8.38288;
0.441902;8.38297;
0.441922;8.38305;
0.441942;8.38314;
0.441962;8.38323;
0.441982;8.38331;
0.442;8.38339;
0.442;8.38339;
0.442;8.38339;
0.442001;8.38339;
0.442001;8.38339;
0.442001;8.38339;
0.442001;8.3834;
0.442002;8.3834;
0.442002;8.3834;
0.442003;8.38341;
0.442006;8.38342;
0.442009;8.38343;
0.442011;8.38344;
0.442013;8.38344;
0.442015;8.38344;
0.442018;8.38345;
0.442021;8.38345;
0.442024;8.38345;
0.44203;8.38346;
0.442041;8.38347;
0.442053;8.38348;
0.442068;8.3835;
0.442082;8.38351;
0.442098;8.38353;
0.442118;8.38355;
0.442138;8.38357;
0.442158;8.38359;
0.442178;8.38361;
0.442198;8.38363;
0.442218;8.38365;
0.442238;8.38367;
0.442258;8.38369;
0.442278;8.38371;
0.442298;8.38373;
0.442318;8.38376;
0.442338;8.38378;
0.442358;8.3838;
0.442378;8.38382;
0.442398;8.38384;
0.442418;8.38387;
0.442438;8.38389;
0.442458;8.38391;
0.442478;8.38394;
0.442498;8.38396;
0.442518;8.38398;
0.442538;8.38401;
0.442558;8.38403;
0.442578;8.38406;
0.442598;8.38408;
0.442618;8.3841;
0.442638;8.38413;
0.442658;8.38415;
0.442678;8.38418;
0.442698;8.38421;
0.442718;8.38423;
0.442738;8.38426;
0.442758;8.38428;
0.442778;8.38431;
0.442798;8.38433;
0.442818;8.38436;
0.442838;8.38439;
0.442858;8.38441;
0.442878;8.38444;
0.442898;8.38447;
0.442918;8.3845;
0.442938;8.38452;
0.442958;8.38455;
0.442978;8.38458;
0.442998;8.38461;
0.443001;8.38461;
0.443001;8.38461;
0.443001;8.38461;
0.443002;8.38461;
0.443002;8.38461;
0.443002;8.38461;
0.443002;8.38461;
0.443003;8.38461;
0.443003;8.38461;
0.443004;8.38461;
0.443007;8.38462;
0.443012;8.38463;
0.443022;8.38464;
0.443042;8.38467;
0.443062;8.3847;
0.443082;8.38473;
0.443102;8.38475;
0.443122;8.38478;
0.443142;8.38481;
0.443162;8.38484;
0.443182;8.38487;
0.443202;8.3849;
0.443222;8.38493;
0.443242;8.38496;
0.443262;8.38499;
0.443282;8.38502;
0.443302;8.38505;
0.443322;8.38508;
0.443342;8.38512;
0.443362;8.38515;
0.443382;8.38518;
0.443402;8.38521;
0.443422;8.38524;
0.443442;8.38527;
0.443462;8.38531;
0.443482;8.38534;
0.443502;8.38537;
0.443522;8.3854;
0.443542;8.38544;
0.443562;8.38547;
0.443582;8.3855;
0.443602;8.38554;
0.443622;8.38557;
0.443642;8.3856;
0.443662;8.38564;
0.443682;8.38567;
0.443702;8.38571;
0.443722;8.38574;
0.443742;8.38577;
0.443762;8.38581;
0.443782;8.38584;
0.443802;8.38588;
0.443822;8.38591;
0.443842;8.38595;
0.443862;8.38599;
0.443882;8.38602;
0.443902;8.38606;
0.443922;8.38609;
0.443942;8.38613;
0.443962;8.38617;
0.443982;8.3862;
0.444;8.38624;
0.444;8.38624;
0.444;8.38624;
0.444001;8.38624;
0.444001;8.38624;
0.444001;8.38624;
0.444001;8.38624;
0.444002;8.38624;
0.444002;8.38624;
0.444003;8.38624;
0.444006;8.38625;
0.444011;8.38626;
0.444021;8.38627;
0.444041;8.38631;
0.444061;8.38635;
0.444081;8.38639;
0.444101;8.38642;
0.444121;8.38646;
0.444141;8.3865;
0.444161;8.38654;
0.444181;8.38658;
0.444201;8.38662;
0.444221;8.38665;
0.444241;8.38669;
0.444261;8.38673;
0.444281;8.38677;
0.444301;8.38681;
0.444321;8.38685;
0.444341;8.38689;
0.444361;8.38693;
0.444381;8.38697;
0.444401;8.38701;
0.444421;8.38705;
0.444441;8.38709;
0.444461;8.38713;
0.444481;8.38717;
0.444501;8.38722;
0.444521;8.38726;
0.444541;8.3873;
0.444561;8.38734;
0.444581;8.38738;
0.444601;8.38742;
0.444621;8.38747;
0.444641;8.38751;
0.444661;8.38755;
0.444681;8.38759;
0.444701;8.38764;
0.444721;8.38768;
0.444741;8.38772;
0.444761;8.38777;
0.444781;8.38781;
0.444801;8.38785;
0.444821;8.3879;
0.444841;8.38794;
0.444861;8.38799;
0.444881;8.38803;
0.444901;8.38808;
0.444921;8.38812;
0.444941;8.38816;
0.444961;8.38821;
0.444981;8.38826;
0.445001;8.3883;
0.445001;8.3883;
0.445001;8.3883;
0.445002;8.3883;
0.445002;8.3883;
0.445002;8.3883;
0.445002;8.3883;
0.445003;8.3883;
0.445003;8.3883;
0.445004;8.38831;
0.445007;8.38831;
0.445012;8.38833;
0.445022;8.38835;
0.445042;8.38839;
0.445062;8.38844;
0.445082;8.38849;
0.445102;8.38853;
0.445122;8.38858;
0.445142;8.38863;
0.445162;8.38867;
0.445182;8.38872;
0.445202;8.38877;
0.445222;8.38881;
0.445242;8.38886;
0.445262;8.38891;
0.445282;8.38896;
0.445302;8.389;
0.445322;8.38905;
0.445342;8.3891;
0.445362;8.38915;
0.445382;8.3892;
0.445402;8.38925;
0.445422;8.3893;
0.445442;8.38934;
0.445462;8.38939;
0.445482;8.38944;
0.445502;8.38949;
0.445522;8.38954;
0.445542;8.38959;
0.445562;8.38964;
0.445582;8.38969;
0.445602;8.38974;
0.445622;8.38979;
0.445642;8.38985;
0.445662;8.3899;
0.445682;8.38995;
0.445702;8.39;
0.445722;8.39005;
0.445742;8.3901;
0.445762;8.39015;
0.445782;8.39021;
0.445802;8.39026;
0.445822;8.39031;
0.445842;8.39036;
0.445862;8.39041;
0.445882;8.39047;
0.445902;8.39052;
0.445922;8.39057;
0.445942;8.39063;
0.445962;8.39068;
0.445982;8.39073;
0.446;8.39078;
0.446;8.39078;
0.446;8.39078;
0.446001;8.39078;
0.446001;8.39078;
0.446001;8.39078;
0.446001;8.39078;
0.446002;8.39079;
0.446002;8.39079;
0.446003;8.39079;
0.446006;8.3908;
0.446011;8.39081;
0.446021;8.39084;
0.446041;8.39089;
0.446061;8.39095;
0.446081;8.391;
0.446101;8.39105;
0.446121;8.39111;
0.446141;8.39116;
0.446161;8.39122;
0.446181;8.39127;
0.446201;8.39133;
0.446221;8.39138;
0.446241;8.39144;
0.446261;8.3915;
0.446281;8.39155;
0.446301;8.39161;
0.446321;8.39166;
0.446341;8.39172;
0.446361;8.39178;
0.446381;8.39183;
0.446401;8.39189;
0.446421;8.39195;
0.446441;8.39201;
0.446461;8.39206;
0.446481;8.39212;
0.446501;8.39218;
0.446521;8.39224;
0.446541;8.39229;
0.446561;8.39235;
0.446581;8.39241;
0.446601;8.39247;
0.446621;8.39253;
0.446641;8.39259;
0.446661;8.39265;
0.446681;8.39271;
0.446701;8.39277;
0.446721;8.39283;
0.446741;8.39288;
0.446761;8.39294;
0.446781;8.393;
0.446801;8.39307;
0.446821;8.39313;
0.446841;8.39319;
0.446861;8.39325;
0.446881;8.39331;
0.446901;8.39337;
0.446921;8.39343;
0.446941;8.39349;
0.446961;8.39355;
0.446981;8.39361;
0.447001;8.39368;
0.447001;8.39368;
0.447001;8.39368;
0.447001;8.39368;
0.447002;8.39368;
0.447002;8.39368;
0.447002;8.39368;
0.447002;8.39368;
0.447003;8.39368;
0.447003;8.39368;
0.447004;8.39369;
0.447007;8.3937;
0.447012;8.39371;
0.447022;8.39374;
0.447042;8.39381;
0.447062;8.39387;
0.447082;8.39393;
0.447102;8.39399;
0.447122;8.39406;
0.447142;8.39412;
0.447162;8.39418;
0.447182;8.39424;
0.447202;8.39431;
0.447222;8.39437;
0.447242;8.39444;
0.447262;8.3945;
0.447282;8.39456;
0.447302;8.39463;
0.447322;8.39469;
0.447342;8.39476;
0.447362;8.39482;
0.447382;8.39489;
0.447402;8.39495;
0.447422;8.39502;
0.447442;8.39508;
0.447462;8.39515;
0.447482;8.39521;
0.447502;8.39528;
0.447522;8.39534;
0.447542;8.39541;
0.447562;8.39548;
0.447582;8.39554;
0.447602;8.39561;
0.447622;8.39568;
0.447642;8.39574;
0.447662;8.39581;
0.447682;8.39588;
0.447702;8.39594;
0.447722;8.39601;
0.447742;8.39608;
0.447762;8.39615;
0.447782;8.39621;
0.447802;8.39628;
0.447822;8.39635;
0.447842;8.39642;
0.447862;8.39649;
0.447882;8.39656;
0.447902;8.39663;
0.447922;8.39669;
0.447942;8.39676;
0.447962;8.39683;
0.447982;8.3969;
0.448;8.39696;
0.448;8.39696;
0.448;8.39696;
0.448001;8.39697;
0.448001;8.39697;
0.448001;8.39697;
0.448001;8.39697;
0.448002;8.39697;
0.448002;8.39697;
0.448003;8.39698;
0.448006;8.39698;
0.448011;8.397;
0.448021;8.39704;
0.448041;8.39711;
0.448061;8.39718;
0.448081;8.39725;
0.448098;8.39731;
0.448116;8.39737;
0.448136;8.39744;
0.448156;8.39751;
0.448176;8.39758;
0.448196;8.39765;
0.448216;8.39772;
0.448236;8.39779;
0.448256;8.39787;
0.448276;8.39794;
0.448296;8.39801;
0.448316;8.39808;
0.448336;8.39815;
0.448356;8.39823;
0.448376;8.3983;
0.448396;8.39837;
0.448416;8.39844;
0.448436;8.39852;
0.448456;8.39859;
0.448476;8.39866;
0.448496;8.39874;
0.448516;8.39881;
0.448536;8.39888;
0.448556;8.39896;
0.448576;8.39903;
0.448596;8.39911;
0.448616;8.39918;
0.448636;8.39925;
0.448656;8.39933;
0.448676;8.3994;
0.448696;8.39948;
0.448716;8.39955;
0.448736;8.39963;
0.448756;8.3997;
0.448776;8.39978;
0.448796;8.39986;
0.448816;8.39993;
0.448836;8.40001;
0.448856;8.40008;
0.448876;8.40016;
0.448896;8.40024;
0.448916;8.40031;
0.448936;8.40039;
0.448956;8.40047;
0.448976;8.40054;
0.448996;8.40062;
0.449001;8.40064;
0.449001;8.40064;
0.449001;8.40064;
0.449002;8.40064;
0.449002;8.40064;
0.449002;8.40064;
0.449002;8.40064;
0.449003;8.40065;
0.449003;8.40065;
0.449004;8.40065;
0.449007;8.40066;
0.449012;8.40068;
0.449022;8.40072;
0.449042;8.4008;
0.449062;8.40088;
0.449082;8.40096;
0.449102;8.40103;
0.449122;8.40111;
0.449142;8.40119;
0.449162;8.40127;
0.449182;8.40135;
0.449202;8.40143;
0.449222;8.4015;
0.449242;8.40158;
0.449262;8.40166;
0.449282;8.40174;
0.449302;8.40182;
0.449322;8.4019;
0.449342;8.40198;
0.449362;8.40206;
0.449382;8.40214;
0.449402;8.40222;
0.449422;8.4023;
0.449442;8.40238;
0.449462;8.40246;
0.449482;8.40254;
0.449502;8.40262;
0.449522;8.4027;
0.449542;8.40278;
0.449562;8.40287;
0.449582;8.40295;
0.449602;8.40303;
0.449622;8.40311;
0.449642;8.40319;
0.449662;8.40327;
0.449682;8.40336;
0.449702;8.40344;
0.449722;8.40352;
0.449742;8.4036;
0.449762;8.40369;
0.449782;8.40377;
0.449802;8.40385;
0.449822;8.40394;
0.449842;8.40402;
0.449862;8.4041;
0.449882;8.40419;
0.449902;8.40427;
0.449922;8.40435;
0.449942;8.40444;
0.449962;8.40452;
0.449982;8.40461;
0.45;8.40468;
0.45;8.40468;
0.45;8.40468;
0.450001;8.40468;
0.450001;8.40469;
0.450001;8.40469;
0.450001;8.40469;
0.450002;8.40469;
0.450002;8.40469;
0.450003;8.4047;
0.450006;8.40471;
0.450008;8.40471;
0.450009;8.40472;
0.450011;8.40472;
0.450013;8.40472;
0.450015;8.40473;
0.450018;8.40473;
0.45002;8.40473;
0.450025;8.40473;
0.450036;8.40474;
0.450048;8.40474;
0.450066;8.40475;
0.450081;8.40476;
0.450097;8.40477;
0.450117;8.40478;
0.450137;8.4048;
0.450157;8.40481;
0.450177;8.40482;
0.450197;8.40483;
0.450217;8.40484;
0.450237;8.40486;
0.450257;8.40487;
0.450277;8.40488;
0.450297;8.4049;
0.450317;8.40491;
0.450337;8.40493;
0.450357;8.40494;
0.450377;8.40495;
0.450397;8.40497;
0.450417;8.40498;
0.450437;8.405;
0.450457;8.40501;
0.450477;8.40503;
0.450497;8.40504;
0.450517;8.40506;
0.450537;8.40507;
0.450557;8.40509;
0.450577;8.40511;
0.450597;8.40512;
0.450617;8.40514;
0.450637;8.40515;
0.450657;8.40517;
0.450677;8.40519;
0.450697;8.40521;
0.450717;8.40522;
0.450737;8.40524;
0.450757;8.40526;
0.450777;8.40528;
0.450797;8.40529;
0.450817;8.40531;
0.450837;8.40533;
0.450857;8.40535;
0.450877;8.40537;
0.450897;8.40539;
0.450917;8.40541;
0.450937;8.40543;
0.450957;8.40545;
0.450977;8.40547;
0.450997;8.40549;
0.451001;8.40549;
0.451001;8.40549;
0.451001;8.40549;
0.451002;8.40549;
0.451002;8.40549;
0.451002;8.40549;
0.451002;8.40549;
0.451003;8.40549;
0.451003;8.40549;
0.451004;8.40549;
0.451007;8.4055;
0.451012;8.4055;
0.451022;8.40551;
0.451042;8.40553;
0.451062;8.40555;
0.451082;8.40557;
0.451102;8.40559;
0.451122;8.40562;
0.451142;8.40564;
0.451162;8.40566;
0.451182;8.40568;
0.451202;8.4057;
0.451222;8.40572;
0.451242;8.40575;
0.451262;8.40577;
0.451282;8.40579;
0.451302;8.40581;
0.451322;8.40584;
0.451342;8.40586;
0.451362;8.40588;
0.451382;8.40591;
0.451402;8.40593;
0.451422;8.40595;
0.451442;8.40598;
0.451462;8.406;
0.451482;8.40603;
0.451502;8.40605;
0.451522;8.40607;
0.451542;8.4061;
0.451562;8.40612;
0.451582;8.40615;
0.451602;8.40618;
0.451622;8.4062;
0.451642;8.40623;
0.451662;8.40625;
0.451682;8.40628;
0.451702;8.4063;
0.451722;8.40633;
0.451742;8.40636;
0.451762;8.40638;
0.451782;8.40641;
0.451802;8.40644;
0.451822;8.40647;
0.451842;8.40649;
0.451862;8.40652;
0.451882;8.40655;
0.451902;8.40658;
0.451922;8.40661;
0.451942;8.40663;
0.451962;8.40666;
0.451982;8.40669;
0.452;8.40672;
0.452;8.40672;
0.452;8.40672;
0.452001;8.40672;
0.452001;8.40672;
0.452001;8.40672;
0.452001;8.40672;
0.452002;8.40672;
0.452002;8.40672;
0.452003;8.40672;
0.452006;8.40673;
0.452011;8.40673;
0.452021;8.40675;
0.452041;8.40678;
0.452061;8.40681;
0.452081;8.40684;
0.452101;8.40687;
0.452121;8.4069;
0.452141;8.40693;
0.452161;8.40696;
0.452181;8.40699;
0.452201;8.40702;
0.452221;8.40705;
0.452241;8.40708;
0.452261;8.40711;
0.452281;8.40714;
0.452301;8.40718;
0.452321;8.40721;
0.452341;8.40724;
0.452361;8.40727;
0.452381;8.4073;
0.452401;8.40734;
0.452421;8.40737;
0.452441;8.4074;
0.452461;8.40743;
0.452481;8.40747;
0.452501;8.4075;
0.452521;8.40753;
0.452541;8.40757;
0.452561;8.4076;
0.452581;8.40764;
0.452601;8.40767;
0.452621;8.4077;
0.452641;8.40774;
0.452661;8.40777;
0.452681;8.40781;
0.452701;8.40784;
0.452721;8.40788;
0.452741;8.40791;
0.452761;8.40795;
0.452781;8.40799;
0.452801;8.40802;
0.452821;8.40806;
0.452841;8.40809;
0.452861;8.40813;
0.452881;8.40817;
0.452901;8.4082;
0.452921;8.40824;
0.452941;8.40828;
0.452961;8.40832;
0.452981;8.40835;
0.453001;8.40839;
0.453001;8.40839;
0.453001;8.40839;
0.453002;8.40839;
0.453002;8.40839;
0.453002;8.40839;
0.453002;8.40839;
0.453003;8.40839;
0.453003;8.40839;
0.453004;8.4084;
0.453007;8.4084;
0.453012;8.40841;
0.453022;8.40843;
0.453042;8.40847;
0.453062;8.40851;
0.453082;8.40855;
0.453102;8.40858;
0.453122;8.40862;
0.453142;8.40866;
0.453162;8.4087;
0.453182;8.40874;
0.453202;8.40878;
0.453222;8.40882;
0.453242;8.40886;
0.453262;8.4089;
0.453282;8.40894;
0.453302;8.40898;
0.453322;8.40902;
0.453342;8.40906;
0.453362;8.4091;
0.453382;8.40914;
0.453402;8.40918;
0.453422;8.40922;
0.453442;8.40927;
0.453462;8.40931;
0.453482;8.40935;
0.453502;8.40939;
0.453522;8.40943;
0.453542;8.40948;
0.453562;8.40952;
0.453582;8.40956;
0.453602;8.4096;
0.453622;8.40965;
0.453642;8.40969;
0.453662;8.40973;
0.453682;8.40978;
0.453702;8.40982;
0.453722;8.40986;
0.453742;8.40991;
0.453762;8.40995;
0.453782;8.41;
0.453802;8.41004;
0.453822;8.41009;
0.453842;8.41013;
0.453862;8.41018;
0.453882;8.41022;
0.453902;8.41027;
0.453922;8.41031;
0.453942;8.41036;
0.453962;8.4104;
0.453982;8.41045;
0.454;8.41049;
0.454;8.41049;
0.454;8.41049;
0.454001;8.41049;
0.454001;8.41049;
0.454001;8.41049;
0.454001;8.41049;
0.454002;8.41049;
0.454002;8.41049;
0.454003;8.4105;
0.454006;8.4105;
0.454011;8.41052;
0.454021;8.41054;
0.454041;8.41059;
0.454061;8.41063;
0.454081;8.41068;
0.454101;8.41073;
0.454121;8.41077;
0.454141;8.41082;
0.454161;8.41087;
0.454181;8.41092;
0.454201;8.41096;
0.454221;8.41101;
0.454241;8.41106;
0.454261;8.41111;
0.454281;8.41116;
0.454301;8.4112;
0.454321;8.41125;
0.454341;8.4113;
0.454361;8.41135;
0.454381;8.4114;
0.454401;8.41145;
0.454421;8.4115;
0.454441;8.41155;
0.454461;8.4116;
0.454481;8.41165;
0.454501;8.4117;
0.454521;8.41175;
0.454541;8.4118;
0.454561;8.41185;
0.454581;8.4119;
0.454601;8.41195;
0.454621;8.41201;
0.454641;8.41206;
0.454661;8.41211;
0.454681;8.41216;
0.454701;8.41221;
0.454721;8.41226;
0.454741;8.41232;
0.454761;8.41237;
0.454781;8.41242;
0.454801;8.41247;
0.454821;8.41253;
0.454841;8.41258;
0.454861;8.41263;
0.454881;8.41269;
0.454901;8.41274;
0.454921;8.41279;
0.454941;8.41285;
0.454961;8.4129;
0.454981;8.41296;
0.455001;8.41301;
0.455001;8.41301;
0.455001;8.41301;
0.455002;8.41301;
0.455002;8.41301;
0.455002;8.41301;
0.455002;8.41301;
0.455003;8.41301;
0.455003;8.41302;
0.455004;8.41302;
0.455007;8.41303;
0.455012;8.41304;
0.455022;8.41307;
0.455042;8.41312;
0.455062;8.41318;
0.455082;8.41323;
0.455102;8.41329;
0.455122;8.41334;
0.455142;8.4134;
0.455162;8.41345;
0.455182;8.41351;
0.455202;8.41357;
0.455222;8.41362;
0.455242;8.41368;
0.455262;8.41373;
0.455282;8.41379;
0.455302;8.41385;
0.455322;8.4139;
0.455342;8.41396;
0.455362;8.41402;
0.455382;8.41408;
0.455402;8.41413;
0.455422;8.41419;
0.455442;8.41425;
0.455462;8.41431;
0.455482;8.41437;
0.455502;8.41442;
0.455522;8.41448;
0.455542;8.41454;
0.455562;8.4146;
0.455582;8.41466;
0.455602;8.41472;
0.455622;8.41478;
0.455642;8.41484;
0.455662;8.4149;
0.455682;8.41496;
0.455702;8.41502;
0.455722;8.41508;
0.455742;8.41514;
0.455762;8.4152;
0.455782;8.41526;
0.455802;8.41532;
0.455822;8.41538;
0.455842;8.41544;
0.455862;8.4155;
0.455882;8.41556;
0.455902;8.41562;
0.455922;8.41569;
0.455942;8.41575;
0.455962;8.41581;
0.455982;8.41587;
0.456;8.41593;
0.456;8.41593;
0.456;8.41593;
0.456001;8.41593;
0.456001;8.41593;
0.456001;8.41593;
0.456001;8.41593;
0.456002;8.41593;
0.456002;8.41593;
0.456003;8.41594;
0.456006;8.41595;
0.456011;8.41596;
0.456021;8.41599;
0.456041;8.41606;
0.456061;8.41612;
0.456081;8.41618;
0.456101;8.41625;
0.456121;8.41631;
0.456141;8.41637;
0.456161;8.41643;
0.456181;8.4165;
0.456201;8.41656;
0.456221;8.41663;
0.456241;8.41669;
0.456261;8.41676;
0.456281;8.41682;
0.456301;8.41688;
0.456321;8.41695;
0.456341;8.41701;
0.456361;8.41708;
0.456381;8.41714;
0.456401;8.41721;
0.456421;8.41728;
0.456441;8.41734;
0.456461;8.41741;
0.456481;8.41747;
0.456501;8.41754;
0.456521;8.41761;
0.456541;8.41767;
0.456561;8.41774;
0.456581;8.41781;
0.456601;8.41787;
0.456621;8.41794;
0.456641;8.41801;
0.456661;8.41807;
0.456681;8.41814;
0.456701;8.41821;
0.456721;8.41828;
0.456741;8.41835;
0.456761;8.41841;
0.456781;8.41848;
0.456801;8.41855;
0.456821;8.41862;
0.456841;8.41869;
0.456861;8.41876;
0.456881;8.41883;
0.456901;8.41889;
0.456921;8.41896;
0.456941;8.41903;
0.456961;8.4191;
0.456981;8.41917;
0.457001;8.41924;
0.457001;8.41924;
0.457001;8.41924;
0.457002;8.41924;
0.457002;8.41925;
0.457002;8.41925;
0.457002;8.41925;
0.457003;8.41925;
0.457003;8.41925;
0.457004;8.41925;
0.457007;8.41926;
0.457012;8.41928;
0.457022;8.41932;
0.457042;8.41939;
0.457062;8.41946;
0.457082;8.41953;
0.457102;8.4196;
0.457122;8.41967;
0.457142;8.41974;
0.457162;8.41981;
0.457182;8.41988;
0.457202;8.41996;
0.457222;8.42003;
0.457242;8.4201;
0.457262;8.42017;
0.457282;8.42024;
0.457302;8.42032;
0.457322;8.42039;
0.457342;8.42046;
0.457362;8.42053;
0.457382;8.42061;
0.457402;8.42068;
0.457422;8.42075;
0.457442;8.42083;
0.457462;8.4209;
0.457482;8.42097;
0.457502;8.42105;
0.457522;8.42112;
0.457542;8.42119;
0.457562;8.42127;
0.457582;8.42134;
0.457602;8.42142;
0.457622;8.42149;
0.457642;8.42157;
0.457662;8.42164;
0.457682;8.42172;
0.457702;8.42179;
0.457722;8.42187;
0.457742;8.42194;
0.457762;8.42202;
0.457782;8.42209;
0.457802;8.42217;
0.457822;8.42225;
0.457842;8.42232;
0.457862;8.4224;
0.457882;8.42248;
0.457902;8.42255;
0.457922;8.42263;
0.457942;8.42271;
0.457962;8.42278;
0.457982;8.42286;
0.458;8.42293;
0.458;8.42293;
0.458;8.42293;
0.458001;8.42293;
0.458001;8.42293;
0.458001;8.42293;
0.458001;8.42293;
0.458002;8.42294;
0.458002;8.42294;
0.458003;8.42294;
0.458006;8.42295;
0.458011;8.42297;
0.458014;8.42298;
0.458017;8.42299;
0.45802;8.42299;
0.458024;8.42299;
0.458027;8.423;
0.458035;8.42301;
0.458049;8.42302;
0.458062;8.42303;
0.458076;8.42305;
0.458096;8.42307;
0.458114;8.42309;
0.458134;8.42311;
0.458154;8.42313;
0.458174;8.42315;
0.458194;8.42317;
0.458214;8.4232;
0.458234;8.42322;
0.458254;8.42324;
0.458274;8.42326;
0.458294;8.42329;
0.458314;8.42331;
0.458334;8.42333;
0.458354;8.42335;
0.458374;8.42338;
0.458394;8.4234;
0.458414;8.42342;
0.458434;8.42345;
0.458454;8.42347;
0.458474;8.4235;
0.458494;8.42352;
0.458514;8.42355;
0.458534;8.42357;
0.458554;8.4236;
0.458574;8.42362;
0.458594;8.42365;
0.458614;8.42367;
0.458634;8.4237;
0.458654;8.42372;
0.458674;8.42375;
0.458694;8.42378;
0.458714;8.4238;
0.458734;8.42383;
0.458754;8.42385;
0.458774;8.42388;
0.458794;8.42391;
0.458814;8.42394;
0.458834;8.42396;
0.458854;8.42399;
0.458874;8.42402;
0.458894;8.42405;
0.458914;8.42407;
0.458934;8.4241;
0.458954;8.42413;
0.458974;8.42416;
0.458994;8.42419;
0.459001;8.4242;
0.459001;8.4242;
0.459001;8.4242;
0.459002;8.4242;
0.459002;8.4242;
0.459002;8.4242;
0.459002;8.4242;
0.459003;8.4242;
0.459003;8.4242;
0.459004;8.4242;
0.459007;8.42421;
0.459012;8.42421;
0.459022;8.42423;
0.459042;8.42426;
0.459062;8.42429;
0.459082;8.42432;
0.459102;8.42435;
0.459122;8.42438;
0.459142;8.42441;
0.459162;8.42444;
0.459182;8.42447;
0.459202;8.4245;
0.459222;8.42453;
0.459242;8.42456;
0.459262;8.42459;
0.459282;8.42462;
0.459302;8.42465;
0.459322;8.42469;
0.459342;8.42472;
0.459362;8.42475;
0.459382;8.42478;
0.459402;8.42481;
0.459422;8.42485;
0.459442;8.42488;
0.459462;8.42491;
0.459482;8.42495;
0.459502;8.42498;
0.459522;8.42501;
0.459542;8.42505;
0.459562;8.42508;
0.459582;8.42511;
0.459602;8.42515;
0.459622;8.42518;
0.459642;8.42522;
0.459662;8.42525;
0.459682;8.42529;
0.459702;8.42532;
0.459722;8.42536;
0.459742;8.42539;
0.459762;8.42543;
0.459782;8.42546;
0.459802;8.4255;
0.459822;8.42554;
0.459842;8.42557;
0.459862;8.42561;
0.459882;8.42564;
0.459902;8.42568;
0.459922;8.42572;
0.459942;8.42575;
0.459962;8.42579;
0.459982;8.42583;
0.46;8.42586;
0.46;8.42586;
0.46;8.42586;
0.460001;8.42586;
0.460001;8.42586;
0.460001;8.42586;
0.460001;8.42586;
0.460002;8.42587;
0.460002;8.42587;
0.460003;8.42587;
0.460006;8.42587;
0.460011;8.42588;
0.460021;8.4259;
0.460039;8.42594;
0.460056;8.42597;
0.460076;8.42601;
0.460096;8.42604;
0.460116;8.42608;
0.460136;8.42612;
0.460156;8.42616;
0.460176;8.4262;
0.460196;8.42624;
0.460216;8.42628;
0.460236;8.42632;
0.460256;8.42636;
0.460276;8.4264;
0.460296;8.42644;
0.460316;8.42648;
0.460336;8.42652;
0.460356;8.42656;
0.460376;8.4266;
0.460396;8.42664;
0.460416;8.42668;
0.460436;8.42672;
0.460456;8.42676;
0.460476;8.42681;
0.460496;8.42685;
0.460516;8.42689;
0.460536;8.42693;
0.460556;8.42697;
0.460576;8.42702;
0.460596;8.42706;
0.460616;8.4271;
0.460636;8.42714;
0.460656;8.42719;
0.460676;8.42723;
0.460696;8.42727;
0.460716;8.42732;
0.460736;8.42736;
0.460756;8.42741;
0.460776;8.42745;
0.460796;8.42749;
0.460816;8.42754;
0.460836;8.42758;
0.460856;8.42763;
0.460876;8.42767;
0.460896;8.42772;
0.460916;8.42776;
0.460936;8.42781;
0.460956;8.42785;
0.460976;8.4279;
0.460996;8.42794;
0.461001;8.42796;
0.461001;8.42796;
0.461001;8.42796;
0.461002;8.42796;
0.461002;8.42796;
0.461002;8.42796;
0.461002;8.42796;
0.461003;8.42796;
0.461003;8.42796;
0.461004;8.42796;
0.461007;8.42797;
0.461012;8.42798;
0.461022;8.42801;
0.461042;8.42805;
0.461062;8.4281;
0.461082;8.42814;
0.461102;8.42819;
0.461122;8.42824;
0.461142;8.42829;
0.461162;8.42833;
0.461182;8.42838;
0.461202;8.42843;
0.461222;8.42848;
0.461242;8.42852;
0.461262;8.42857;
0.461282;8.42862;
0.461302;8.42867;
0.461322;8.42872;
0.461342;8.42877;
0.461362;8.42881;
0.461382;8.42886;
0.461402;8.42891;
0.461422;8.42896;
0.461442;8.42901;
0.461462;8.42906;
0.461482;8.42911;
0.461502;8.42916;
0.461522;8.42921;
0.461542;8.42926;
0.461562;8.42931;
0.461582;8.42936;
0.461602;8.42941;
0.461622;8.42947;
0.461642;8.42952;
0.461662;8.42957;
0.461682;8.42962;
0.461702;8.42967;
0.461722;8.42972;
0.461742;8.42977;
0.461762;8.42983;
0.461782;8.42988;
0.461802;8.42993;
0.461822;8.42998;
0.461842;8.43004;
0.461862;8.43009;
0.461882;8.43014;
0.461902;8.4302;
0.461922;8.43025;
0.461942;8.4303;
0.461962;8.43036;
